,x,y,target
2474,0.19768716817894733,2.379722582016791,1.4931284437976693
2475,3.7686325056558663,3.0998723409613644,0.49057942230858537
2476,1.677299185586959,0.8370423593129326,4.586648718215085
2477,0.6430757112614263,2.202347171735926,1.3877827065357884
2478,2.4674506683913577,5.6929361063833905,-2.4567103727059374
2479,3.4011385845934687,1.1337723692943724,1.2125018031786086
2480,0.1522443082868163,1.9409837121947644,5.009456569710712
2481,3.4042808518156846,4.893670050249684,-0.25255250326063916
2482,3.1172188810378243,1.5498721554712613,1.4935093086143523
2483,4.813450298592561,1.038742537466417,-4.89727038867239
2484,2.591298900892383,1.1930869432636106,-0.7211995440454224
2485,3.3707025780193174,5.96405848865317,-0.7842741978930131
2486,4.502055824342757,2.529845660504292,-2.0522331186410363
2487,5.432875230691673,2.4258039755747633,-2.933508379825874
2488,2.3302074561421247,4.59210810019973,-2.7310344607189325
2489,3.6598009746988787,0.42643806039592275,0.18525641790879796
2490,4.217665420498291,1.0672270974777676,-3.532983471897954
2491,0.30962405865317705,4.369280609442476,-5.657421206607269
2492,4.854563050916808,1.967907601632287,-3.8792100856509695
2493,2.314581111292363,4.260069863492947,-1.7107583268204136
2494,4.071433648661659,0.18716206387994822,-3.5620840231605824
2495,2.879984397229694,3.592157712508228,0.8080233216660954
2496,4.264034856150244,3.3154744923990735,0.03091031753559006
2497,4.395985875414674,0.919138251972605,-4.788518243926717
2498,1.199426080918804,0.762415176458225,4.726869859454419
2499,4.023045405718703,5.618925189821829,2.749959666395994
2500,5.157940627292523,3.0801016299747888,-1.5593675033653511
2501,1.463403203029849,0.34940317565221884,4.396234417465651
2502,4.599100819363267,0.9413470363546057,-5.225949248302696
2503,3.8529506789313412,4.085316923620812,0.8926730671692192
2504,5.780756206835383,2.9105866567343934,-2.1063312572650696
2505,1.611479463750565,3.635976717936658,0.6503997520588998
2506,0.9756666659480213,2.7996505052613005,-0.5393597782788551
2507,1.9227260916901994,5.603089835150804,-2.440282375526869
2508,1.5977526691875121,5.001492366144784,-4.151229003786165
2509,4.590996562841077,5.93086699383713,6.473901024628737
2510,4.44865582308079,5.68539765028131,5.268519469834042
2511,4.068109405132003,4.422187392009447,1.5574628205976098
2512,1.3482746867509268,0.365182526128289,3.9230792887001384
2513,5.220840844634538,6.044610659941839,7.982836185219579
2514,5.789429335153566,2.889912173951929,-2.131081505680178
2515,3.2396349086518668,0.4159822138186006,0.17846927176474875
2516,3.9462363837763146,5.998539863015856,2.6207169836472413
2517,3.0541525941233725,3.4722603057286596,0.9920945312310814
2518,1.7513462906156232,2.8040241364938217,1.1289888855361527
2519,1.7668856239796253,0.16873658499837968,5.009468504622012
2520,1.930523136409479,2.620407016739052,0.9809541523674921
2521,1.195100024984924,1.1496244831287152,5.315416101255336
2522,5.461541795775905,4.363693952924446,4.35738128392146
2523,5.200388804280115,0.09720141514145415,-4.378377780934236
2524,2.8198361679130204,3.2482140830397004,1.5046261604663806
2525,2.2535084753610226,0.31229731019058854,2.3183525195565653
2526,5.684470139282591,4.3389799754136416,4.672623935791551
2527,1.3842408153968606,5.768116956856001,-2.4783130742672714
2528,3.3712517568008096,0.3099232894870722,0.46838161351669294
2529,0.37698893325297583,0.6685049670010437,5.1523117718042055
2530,1.197213182104694,3.1435578424612083,1.0853232069484842
2531,3.674161600157058,5.944772626467099,0.7919584995216613
2532,4.023101917065018,2.5187403848647993,-0.5445546749760865
2533,3.535974912039438,3.7434377273255937,0.6277656813415168
2534,5.267608495995739,4.6199199819202255,5.094722879696534
2535,6.010431324936482,5.61752053529857,7.673009527358223
2536,4.633171052917467,1.1120999065539108,-5.024597829413911
2537,2.8405507048625527,5.518556091923141,-2.3652773310454283
2538,5.053608016724616,3.8085454828947896,1.250149225708988
2539,0.7723243649960099,4.883641496943987,-4.768140064219886
2540,4.1496241786755785,1.8233313346167006,-1.9978910677073558
2541,3.1600267247206038,3.050605757776065,1.4476746511138456
2542,1.1183953175343104,1.3037551408051884,5.178327972221636
2543,5.887601703681284,5.177624801340774,7.8763943565110175
2544,2.0806245186724848,1.2774745550604953,-0.14016894079068568
2545,3.7425404357803003,3.339960671464019,0.5806866606532712
2546,5.3215654251497115,2.5574792802342783,-2.9025669035588963
2547,3.0901330634889232,0.3475370792331291,-0.6005311278254551
2548,0.7408271010585912,2.522885895337444,-0.9061964172259466
2549,4.962434506083739,4.756384515956358,4.7762312812544065
2550,2.1692826023528027,3.223595126014663,1.796851716310328
2551,5.9484012133510324,1.8787813439530472,-1.626649871078653
2552,5.352952678667348,2.7224798925862643,-2.6327441907615907
2553,5.170696000093743,4.6955935986398805,5.129075514922218
2554,2.1875190652273964,4.058922558703899,-1.0842149421353215
2555,4.592778666854394,0.7154194473449678,-5.503964857696679
2556,5.967974378009533,3.237479469165592,-1.2951017302012446
2557,3.207929671707988,1.2421714339557026,1.2687393171965076
2558,2.874392929731389,5.920443854676836,-2.037365934111717
2559,0.13799492583242484,4.481752238149057,-6.157457951964654
2560,4.2512226124096175,0.5360047697945252,-4.612725004918853
2561,5.200865411611124,1.5393755551160602,-3.584966327011598
2562,1.53474311649098,0.5187540536734756,5.140712554522341
2563,1.940147462687941,2.2705781459526957,-0.04400996361773897
2564,3.0540621279569384,4.9861073269363585,-1.5039242766410377
2565,0.4824809441691011,0.45053329006652393,6.258614957983641
2566,0.587854856592422,1.0421431963352188,3.4984909456539994
2567,2.5766645533284844,1.6546714620935126,0.18316602599224424
2568,1.61731371622053,3.7944818098478015,-0.14714525184398203
2569,2.4862238151966105,5.89810068715035,-2.035387901720432
2570,2.776317788599628,4.986392394023326,-2.3253209078446844
2571,5.907640380434709,1.2555591014362335,-3.350638281515693
2572,5.715558920617023,4.3103768400484315,4.585624241574397
2573,0.8883809092385966,3.3883265134282734,1.0570518420781214
2574,5.345515842393478,2.999767191184024,-1.942641364445738
2575,0.5312399739804714,5.500314842025982,-4.407604903210667
2576,3.0958128183065243,3.578778535695164,0.8020667382961792
2577,1.0334594006585922,0.8732580487578132,4.492083898862396
2578,2.245352872141604,1.0398067433388702,-0.2835134330325837
2579,4.510041353891988,5.5818404833131385,5.36414919239933
2580,2.5970328761410992,0.5312311748969669,-0.989075318071309
2581,4.891707725428002,0.877484662504278,-4.696568224129911
2582,4.362894266225251,3.9686821028601633,1.293995415009156
2583,5.707036677266097,1.396024468402609,-2.4169087707153523
2584,3.2549361235152636,5.006594620466874,-0.8488656476387865
2585,4.862887723926772,2.5460388672281375,-2.7574368375126594
2586,1.9874426380223114,2.944398876728231,1.759989105990868
2587,2.1244750705391873,0.8218289460615413,1.2702578425319848
2588,2.4530627814890327,0.21898165852012047,0.6841819536028244
2589,2.515494405788534,4.605417393450423,-2.3333750924897023
2590,0.6695193239958472,0.4939382225288291,4.3013833582532515
2591,3.1645936359911815,3.8909541226030093,0.32210904759719133
2592,0.6308193156141535,3.2751887080660698,0.6320959604873881
2593,5.388572814918584,3.160943278325515,-1.443055843491263
2594,0.4210686993397587,1.8481101329784462,4.959438062835955
2595,2.7481665818558527,4.586171814026577,-1.7280274042632415
2596,1.758164398342583,2.4536813083081532,0.035879625680860366
2597,0.9792164939268746,0.957527430858534,4.590362780166986
2598,4.753020145053274,0.3862588422660333,-5.4218737110171356
2599,4.339594393517154,2.1052879747247895,-2.401967261400021
2600,0.9256873410890787,3.698329876700547,0.14089320385686976
2601,3.8465938466378606,1.3719325591492564,-0.5881009960659751
2602,4.805331003982676,4.503228760238368,3.4852607616997933
2603,4.689993322219322,0.7023548795900478,-5.4136742790718175
2604,0.6036775859801695,2.881788543489864,-0.9363466729071724
2605,4.163076314274657,3.2702255199475827,0.07724486459457054
2606,4.3461435253014615,4.9760725776016415,3.3273860137140776
2607,5.222997602252163,0.757686097746896,-3.526735164209422
2608,3.09826603318992,0.06004996444292594,-1.0753043186307145
2609,2.8165640018201437,3.2522582705077205,1.5130234546738233
2610,5.8406979495168185,0.9543504331048727,-4.5530686155575495
2611,4.829073534432521,3.480160198075019,0.04499676940302257
2612,3.402385944838934,0.2474168345565823,0.45170238500380455
2613,2.0337024278676767,2.994050117366251,1.8239735871547083
2614,5.121427976021064,2.394440034929642,-3.232551643635027
2615,2.782618336786428,0.9874842946230624,-0.5418249269139576
2616,0.6061111529489638,2.8570834482129293,-0.9931845941668515
2617,2.7794256362806387,2.9130164498211855,1.958388466152054
2618,5.281810376900878,0.45728860602983373,-3.830828105093692
2619,2.7396928813666728,4.11144675706783,-0.5551783599310124
2620,0.13609488644210072,5.532199838540699,-6.530668735211499
2621,3.718911943498817,3.730656401018562,0.6677126604279758
2622,6.024980020468392,3.8131477673457708,1.7162982929022523
2623,4.953491504243071,4.540418332039244,4.003160214270441
2624,3.7534276797088872,5.6664236516416535,1.2087386130437419
2625,5.536393320787309,5.944862059925332,7.782714375989104
2626,4.931490089906371,3.0061092515296846,-1.5764534738393834
2627,3.0418361164402423,5.720047004264033,-1.8958573568579917
2628,3.5973217124442907,2.2054558437358613,0.8447516782124804
2629,4.437756855218119,4.415868811121059,2.4003488534322726
2630,5.128556983873188,5.670774110985885,7.5926544523405335
2631,0.3990584142602684,0.14739666428695747,9.351859353435028
2632,4.698823142966906,5.5732594533271165,6.160679218883588
2633,2.7350206398692114,5.360300676305901,-2.5924977065703696
2634,4.014791361809245,1.282914815735063,-1.8264614252762965
2635,4.6377980657531,2.508281598480011,-2.42706664020606
2636,3.2870115501646895,0.7875178597153074,0.8642569150974038
2637,1.0010891034823943,4.533120842161069,-5.066123408750587
2638,2.5071609891095963,4.714481361076499,-2.5920237178795276
2639,0.5112379625142787,5.335651522586111,-3.8128097366245512
2640,4.1858041469315825,2.69871176403012,-0.8284025173981803
2641,5.772237091778501,3.830368941016546,1.7138766106733976
2642,4.8215168733451215,5.11188512155759,5.428725654103916
2643,2.3887185367227124,0.6102699034889483,0.007455640035659888
2644,3.555748976032966,0.7649490055266026,0.7318695102564914
2645,1.875204055081215,4.956707920278122,-3.9767253429408016
2646,3.29627359732979,2.7018168422809152,1.505884354572401
2647,1.8543614347078414,4.867216326963424,-4.058037252607335
2648,4.47994854079166,0.05090228648513313,-6.27667990058396
2649,1.606049047922153,0.7401684776464013,5.158762966230252
2650,5.834122342603366,2.2600595862068875,-1.9870707249657502
2651,4.021692393041189,2.435943203574048,-0.647965740854827
2652,0.46266708610306256,5.052547284236008,-4.111224564444516
2653,0.1146665810341589,3.10869498997417,-0.9594462183575426
2654,6.032278065230602,5.557787204314246,7.706759929093471
2655,1.3730334692947612,2.598186234151769,-0.3772690366592653
2656,1.9253764907430655,0.45178311569782,4.496596646950165
2657,1.3004840852126502,2.7977722683227926,0.12752479033914377
2658,5.618610634827093,2.516052702289182,-2.6236395905674987
2659,3.9620771580116845,3.3467435115043838,0.3976661685622321
2660,3.0763179413366646,3.888974923735546,0.2560775236369836
2661,3.395904886955422,0.4034268226536006,0.5948995637162452
2662,1.9572370837951238,3.7551765959507124,0.16033255359726067
2663,3.735050014183048,0.8436420218356364,-0.09725239815736203
2664,2.5676021807295912,2.6408791032709704,2.0253417965813134
2665,1.2453688785450752,5.403981038459206,-2.898461304099379
2666,3.9896305982592883,0.8530191684229764,-2.03998695228452
2667,2.293043415555272,1.3025570396535937,-0.7847542427445444
2668,4.760398274702969,2.5881125805097582,-2.4818111962813854
2669,2.542369745057162,0.4123632274960382,-0.5571773928960737
2670,3.0996282502771777,1.7676596834983689,1.6920697368881972
2671,4.774798875085378,0.5148147669551741,-5.258865791042336
2672,2.7372685575183864,2.9122617264426576,1.9789245913362004
2673,5.847326810744987,3.4902723489668834,-0.22053286706984082
2674,4.80817200317067,4.545694133013167,3.630930627169122
2675,5.008582431889871,5.589436280720165,7.199546161022588
2676,5.7735228002223655,2.6757253647199626,-2.304301235175821
2677,2.3831037730592444,3.8168597097614185,0.09537554583712607
2678,3.5304815850930247,0.4104097453498647,0.6275085449010986
2679,4.2115504447736205,2.901882969920049,-0.5852291077446266
2680,4.090750901243784,5.270044177758189,2.6939772895097134
2681,5.767620767366117,3.603672122495394,0.3746952962353066
2682,1.7800918032700073,2.3006084779893983,-0.33423439560295876
2683,1.7981691717559518,0.5854776220809319,4.792560152646436
2684,5.55802641223488,3.0415152731896775,-1.8964539544005772
2685,4.845833850359358,5.562219904024077,6.6511922418686185
2686,1.2701397444175866,0.49336536899558164,4.05939438854279
2687,3.470281268556606,3.235228514148102,0.902646399048276
2688,4.524582404577969,2.6079397128427706,-1.9161360686714897
2689,2.1682183426850545,4.606783156425912,-3.1436832385327658
2690,2.65629350732834,0.9569028586719812,-0.9131928385514437
2691,3.5023796699653573,1.0771716641694908,1.0084770160754786
2692,2.8526513452892632,4.346026107777726,-0.9751345893625714
2693,4.568254340414197,4.129745080834682,1.911390090421835
2694,0.08563252209841839,3.156096761097609,-0.7833701660992163
2695,2.6577951463463028,0.07734842547666361,-0.6856061211788715
2696,2.075488251973229,5.183988656091497,-3.5449399434821784
2697,3.704984316978961,5.974386037564368,1.0016183311165883
2698,4.705750651288158,4.05466524448491,1.8845847370647235
2699,0.5068709732091814,5.649367673687396,-5.618265396265157
2700,0.9983584016071545,4.596887617842301,-5.162279589496823
2701,4.0404897448521995,4.154971539224552,1.2206227862235506
2702,4.480414646092502,2.1575809756142172,-2.8006792805363765
2703,3.5792106624730122,0.5279579905992533,0.5510577147548017
2704,5.946820093807559,0.24302534531508008,-9.838800561194253
2705,3.0467689346394478,2.7533692013748094,1.8388558635869077
2706,0.8677540105858617,2.8072144496638267,-0.7210796978739618
2707,4.16774636222648,2.3671114594498697,-1.2726097979795497
2708,3.662453133168788,0.2295380863359779,0.07735507164416439
2709,3.5925288501815804,1.2460714212917243,0.7633297709035494
2710,3.3251218114783887,0.8690869982546521,1.0318398371297608
2711,5.684574257297233,0.12643160959750638,-8.186041599190037
2712,0.824938380959348,3.7648013847393793,-0.29952651002809366
2713,0.48918379114987015,0.6436757878888459,4.5177622051741135
2714,0.9747030162639188,0.9403372131017527,4.527387655987136
2715,1.5199412594297028,0.6446789775719082,5.24662582979378
2716,3.6076779166188144,4.637992455230715,0.49576172974863636
2717,3.724551494580406,5.350270420899264,0.9861634345691452
2718,1.4456112647425057,0.762764178688246,5.30009766414459
2719,2.985352995865625,3.7439896003528244,0.503610520732715
2720,2.9423711166064086,3.7681318675280298,0.4469093703490182
2721,2.7686645977113495,1.7379589435051668,0.985373151176681
2722,4.871271769475949,3.5810793501878075,0.3747957707001379
2723,2.880158419253791,2.649690495271856,2.033302748733148
2724,4.600192975736996,0.6958714961779122,-5.523265281292958
2725,1.0488867908287884,5.79948239759572,-3.808647056703177
2726,3.241804064439008,4.121812655204947,0.08939101937322617
2727,4.994628656379173,5.773757061076963,7.484895331053796
2728,1.116299503497546,0.9561398443564237,5.0510617898594665
2729,2.839533012185974,4.814922069633442,-1.9126498203713396
2730,3.7044758962143005,2.5737549069418524,0.5137730196779429
2731,1.158647449023724,5.628116881199187,-2.846598308427976
2732,4.5905936354684185,4.171945742327465,2.0568536317501103
2733,0.5239774867779046,0.932992658020136,3.2206753319556967
2734,5.7284930534463125,0.24484746760214543,-7.92736097052323
2735,2.8593289653088143,0.8037334505532696,-0.6628554679020369
2736,2.066738518192859,4.3261386629697105,-2.4322075052758048
2737,0.7508420429758422,0.11325088452818806,6.612910505744318
2738,2.645579858407188,2.9195870012003304,2.021218235198095
2739,4.00882417634463,3.3683199402604003,0.35802502649935763
2740,0.6169236748543045,4.923605491789594,-4.634278794386186
2741,1.8876145710064915,2.7295691015633006,1.1883601025214896
2742,5.066105496636267,0.08292017159057359,-4.331476048010726
2743,3.927086153589963,1.3626930776910726,-1.1331778006746933
2744,1.2882380711457435,0.33532575938969783,3.5775200710434283
2745,1.015458774758535,5.935714429528066,-4.853444324401252
2746,5.476910157205399,3.8805340089034575,1.839442405831091
2747,1.7721213280459063,0.06152016621565144,4.818954461130759
2748,1.1270010133917818,0.28117516700789985,3.192500333414866
2749,6.049784111255614,1.4031321985321321,-3.23533616638749
2750,1.9051509666674353,4.723133129006144,-3.890657405997878
2751,0.7984411268561822,2.4441151127576606,-0.6947107349731163
2752,2.8205457785176824,3.082175063503832,1.741920380611534
2753,2.6560706611908924,5.285052652851472,-2.7659739637240053
2754,5.610814854981986,5.397457561748162,7.827131774233861
2755,0.8552296848578285,2.617029280188328,-1.0475936340134806
2756,0.5968184367758411,4.610956865837323,-5.605267777328903
2757,0.6078720254400807,1.455054855576254,5.119085435685924
2758,5.475724794933418,1.101118397318652,-2.90848040877836
2759,2.7462150677664625,5.90776571948506,-2.103585108752051
2760,0.9536391689313541,3.879206063716228,-1.0690128882590872
2761,3.6129805902757433,3.993724776153214,0.6091133154441688
2762,3.2757401339049923,5.317027285151577,-0.9818492950932846
2763,1.240440486493396,0.21220641194518824,3.1877883435150856
2764,3.6682288365582254,1.7653303272084968,0.5197687924759166
2765,2.0913874059016733,4.365020099910718,-2.5053653664249476
2766,1.4802246063852198,2.777739143771951,0.4486701831663927
2767,3.1124036653941687,5.707213757321073,-1.6682380299801816
2768,1.7998955690983256,2.753446978514327,1.0600598432077546
2769,1.3828395305672794,0.8121933082545769,5.291069690681606
2770,5.328334449798045,5.493801596910876,7.627158275594212
2771,0.9845754594405038,0.08070063537477008,4.526810252306242
2772,1.733539863708995,4.602580968217479,-3.9649953733439767
2773,2.366830279098954,0.10002594931777904,2.024510887730704
2774,1.691829861800137,2.8292902792697205,1.0833735985620607
2775,1.3142638554666177,1.2832801996353762,4.595197319663196
2776,4.676876582327528,5.759977122580984,6.49283113103143
2777,2.024096952341489,2.4304429760608723,0.6391758406282725
2778,0.7250777461960307,0.23571694489498535,5.816374432199004
2779,3.2953709747401745,4.71076624017539,-0.45771057509901586
2780,0.8029309834184619,1.9495036921236581,2.84586999594122
2781,2.1951176446455674,3.886750040551888,-0.3185822442838333
2782,5.340960573633703,2.481368315062869,-2.998277066213789
2783,2.264967170637318,2.6810845502055116,1.7332726147434077
2784,3.8450538457295,1.6327786560332036,-0.4436737326983524
2785,3.137753216051787,4.779995650544412,-1.0001756814869274
2786,0.8763490746678537,2.8323229408269093,-0.6108937178413858
2787,3.944417586745011,0.287704978267923,-2.135397388619096
2788,5.186209981602837,5.718603017469353,7.738100478195901
2789,0.6092748442720644,3.031524701737085,-0.3600351565960695
2790,4.572080534778749,2.965831684717191,-1.1650569869174574
2791,4.191267689113869,2.128703932400171,-1.7354720563685615
2792,5.249963449982875,3.860887012942004,1.5904982143586377
2793,0.6745515928008021,2.4592556350705115,-0.5902272524011964
2794,1.8841722763800728,4.546876095768559,-3.5718549066111382
2795,4.215748923358245,5.3094954420149145,3.354826087819718
2796,0.18210787331990147,2.9883887885975318,-1.2977657784595091
2797,4.454454066382932,3.9653139502101977,1.3626617651939266
2798,5.197871474006726,1.8232219569892874,-3.594469398059208
2799,2.769824314260545,3.802416788160503,0.318394540210673
2800,2.6559794205599125,3.8614363612697886,0.07225742687370144
2801,1.720813772416196,3.12184954975129,1.6575290520168895
2802,0.080311220030524,1.0090763478083598,4.311645761388068
2803,1.1678210999981362,4.4018592014932905,-4.387282485316847
2804,5.929184710534227,1.9679846577959175,-1.6010957248268873
2805,5.25371646272814,2.379288742406242,-3.185383821934458
2806,1.6490278324935284,5.159263113490186,-3.729599471567235
2807,5.832493142726278,4.136750324543277,3.710222931132467
2808,2.256275695719715,0.5460253827497088,1.2970072401974442
2809,1.8355122485070805,3.4422745309845384,1.3537168065528153
2810,0.9668458126993111,0.5715206864507809,3.279504394415775
2811,5.459666417064044,3.9227389415225247,2.050952378524195
2812,5.971954946401156,2.417913872964217,-1.7723862828040946
2813,2.0144684243160946,4.9279937428646265,-3.8105076450229034
2814,4.270582540150561,4.7310729104978675,2.608502087701177
2815,2.0618204588573277,6.04825027264956,-1.3785301000892545
2816,0.6799444358327313,1.8450216365162495,4.211463335103468
2817,2.4061538412939436,1.1004727745839533,-0.8769354314110648
2818,3.359419764567056,1.1619094303044655,1.2738204824977022
2819,0.7881005550589655,3.6435139201503723,0.3950440249338658
2820,4.959636648738567,2.0572649064694963,-3.7662764943346576
2821,3.0341787013597368,5.491128979396108,-1.8887873392789947
2822,1.4562977150274379,0.5261375041787328,4.936497820682699
2823,3.60655747125766,4.638900871516363,0.5058542234283968
2824,4.809555836326412,2.988263870182432,-1.465398568648572
2825,2.015746094311855,3.8746006160660484,-0.35388187818861233
2826,4.258857946403566,3.5769454672985628,0.482576699721827
2827,2.6171550798841237,3.2315516235449238,1.6627288031278344
2828,5.834307013073605,4.240084129810291,4.36801580638983
2829,4.6756405196163895,3.324238032714949,-0.34176245389955734
2830,2.1881054151321253,5.584830186035697,-2.614697129069373
2831,0.15648775437057244,3.3600655153846253,0.24057205083699623
2832,3.9951193722825677,5.56799439449986,2.537427233619436
2833,1.2372329515091138,4.888010466252607,-4.614477396710247
2834,0.7812750538947966,5.135287140525261,-3.749733638587683
2835,5.640658708380762,5.43372484515595,7.851017280251149
2836,6.049693821289501,1.265338537069792,-4.012081555039229
2837,1.6693329233863108,2.1053277074422385,-0.7172139325069058
2838,1.860611312995628,5.446243715454076,-2.885842097255316
2839,1.0399336354290123,0.9452887491262787,4.7566911261210265
2840,2.7961086555777426,2.9908693530450705,1.8649145352674312
2841,5.245062559014485,0.6784912896660333,-3.5357447285833703
2842,4.259035712749267,0.965280839481899,-3.9777618801952483
2843,5.127989348459526,3.583335714942477,0.34820148604051115
2844,1.420889934041483,2.4266090936083717,-0.6789744346516013
2845,4.432736404450881,2.59215275373025,-1.7394042409691526
2846,5.561159770376361,3.098788710520996,-1.734699438746404
2847,1.7384966852863424,4.014367471979632,-1.3426318612123258
2848,4.193921261547111,3.045976846522869,-0.31675671514445053
2849,2.4539444701391266,2.1006343338630895,0.8915185478568426
2850,1.7913598709535357,1.2068508483328202,1.9575329663815364
2851,5.867740812526097,2.8368388246748304,-2.111736501965097
2852,2.141799379809756,2.3033181707264347,0.5830116573539911
2853,0.6970980875641237,4.942671451034301,-4.508016491044872
2854,2.3815352577220135,0.14178311292458184,1.6909616481593779
2855,2.736069745759894,3.4723867226838285,1.105643747646175
2856,4.563264952995428,3.760755589904952,0.9307772658164872
2857,5.749485601682016,5.977379264473327,7.555612274455434
2858,4.9523419027652755,5.362185304763888,6.545864344718039
2859,5.635647867530636,3.15540363515391,-1.5744106150045474
2860,2.9003607798495863,1.7810927157302772,1.419313836874591
2861,4.365899409418605,0.11110999467038991,-5.923799347215083
2862,1.9042975100744146,1.4946846707795225,-0.05076498383473829
2863,0.4675226511141077,5.134612332920945,-3.871144551695358
2864,2.242841151955961,5.8895374515910754,-1.8431562563082649
2865,4.237491369969786,4.256325450110714,1.6741993208424821
2866,1.6977326614882624,3.6731252491860578,0.5081344104267376
2867,5.218435373849125,3.6874047895453645,0.7791483862643548
2868,4.794637099897411,3.9494457748208402,1.6484528296925849
2869,1.2142552951076178,0.06073471187983599,3.2516663437753643
2870,2.0350205749448405,2.2697504230103345,0.21117243403453925
2871,5.00181570529455,2.0256729326904046,-3.782688898353954
2872,1.5136267370677965,5.917599134631495,-2.346593976205715
2873,2.039612874002784,0.05436019416839395,4.8260028465985805
2874,2.1084015945385204,4.468068301859863,-2.8346414102633215
2875,4.8562521669546,2.481721470343934,-2.8903555820302156
2876,0.2721815936301006,0.4385622472065664,8.295515711587582
2877,0.49272189872848576,2.215717164762388,1.929008615935398
2878,3.520709288977625,0.8170928610142509,0.8902955381950864
2879,2.4326719459763995,0.2741597810368434,0.7032560773345933
2880,3.8473119176642454,4.1507183737316256,0.9175251216313036
2881,1.6487676570762972,0.19810744427639299,4.707114449437882
2882,5.507496064889364,0.12178462406221376,-6.376926059558726
2883,4.615651323046737,2.6059041470969473,-2.144343223939135
2884,0.45647732330237617,0.8333920994035919,3.5826483847547896
2885,4.753432863710205,2.7267656925780788,-2.1171807505357796
2886,5.867494233873508,2.246205907484881,-1.8910679752283253
2887,5.7046137235248375,0.6636641182369529,-5.188295364967124
2888,4.462902788152686,3.8882430559382795,1.1898338464801212
2889,0.7915625208872936,3.9483331177914534,-1.7769582239824586
2890,3.506460595042724,3.9180674202948205,0.5434536662285803
2891,1.7553963730429327,5.23778006036832,-3.511536579585662
2892,5.871277661817483,0.09064244445468912,-10.071075091624222
2893,4.354914352169656,0.21641012586884972,-5.72493577386834
2894,3.7145935387245155,3.188991715892734,0.5962585671060983
2895,4.220528255628357,2.8460931682499684,-0.7001447312701269
2896,2.6778747746580827,5.993404851800405,-1.9308047153669246
2897,2.28642050862564,2.1952164178951072,0.6746718466880842
2898,5.664797476639785,2.384625166258161,-2.5004323116608473
2899,2.0415628087561197,5.064238215441682,-3.718752566797076
2900,0.2986167903963159,3.7885530701834362,-0.7294548499258015
2901,2.4550409249267444,0.47645072599021127,-0.11513617662278519
2902,4.792042115730033,0.39595576905070734,-5.202210916028928
2903,3.9408101482935165,3.221310817924374,0.31552773514605886
2904,5.823024652867248,2.430634110956883,-2.171324405065093
2905,0.6872112057148259,4.462587988101015,-5.38290670026605
2906,5.5192778133763,3.818373107462176,1.520882063109416
2907,2.2630951634843726,0.05183922326682362,3.26092074999202
2908,2.8940155125314737,0.15126594397461374,-1.4904131995339218
2909,2.620892926935406,5.088286919152096,-2.7894885574015276
2910,0.7487136865546486,1.0375110807428718,3.998786487673366
2911,1.5367787343511323,3.4675731057139707,1.2494312398506133
2912,4.503629415378752,5.692980858577396,5.554480285605141
2913,0.1880452510741712,5.849639866929558,-9.391096843723204
2914,0.8533266463176472,5.1155164164207525,-3.8317822041934204
2915,0.20126101274810043,5.383539505787386,-4.964948383417291
2916,5.194328343941295,5.480352501771889,7.438505603970633
2917,3.753948966690678,0.5093348588442546,-0.368455926515918
2918,1.069571972711353,5.193456926418266,-3.544630924130352
2919,4.662633338322522,2.5443927634265036,-2.3903000378534025
2920,5.850803584709323,0.30599392623449256,-8.73033669376226
2921,5.657362247180109,3.249026600753629,-1.2374370331640823
2922,5.579285286872992,0.7502242733104731,-3.9748119478230572
2923,0.09686129243445936,0.5246868241276459,8.87552259824583
2924,3.584080933911671,2.8554729116750135,0.8242282777700739
2925,1.5897956998341756,1.9386139145314316,-0.44689793744727024
2926,3.4378832858591526,5.337906083563113,-0.33357697667625363
2927,1.958181734963328,1.9435450607400693,-0.6448630051197425
2928,0.9719992566356757,4.9854578070280455,-4.336081257652361
2929,2.71696234015008,0.0793472886996502,-1.0812913820264203
2930,3.0205779630582406,5.745251208651963,-1.916613647619703
2931,5.988593041085747,0.37597414771527177,-9.434095631026544
2932,0.30432730483124065,1.6273001276182921,4.943984077791515
2933,1.8569311933836596,0.19931941612438114,5.103318796626949
2934,5.161363070529936,5.8061296286442685,7.790103905511666
2935,4.0081729887562565,0.36011070988079935,-2.714311819463319
2936,5.010098191075375,2.144018249521231,-3.637443495989461
2937,4.011745511358667,4.033041790485732,1.0540419526547329
2938,4.607217854876797,1.9820947796654644,-3.5187031730209526
2939,3.0075304999823436,0.09492044345373958,-1.3693425487540438
2940,1.279266157385585,1.4934351982920353,3.618770623410132
2941,4.910023165023199,4.338155880011709,3.1591107772377343
2942,3.456923927983815,2.319670566927269,1.2705592033556041
2943,0.8870311627209782,4.971712028796836,-4.401998316555978
2944,4.879364161225197,4.4838798281838494,3.6157896154673694
2945,5.801515462175469,3.5659194433797192,0.1757628832587125
2946,2.126983235770795,0.6168519508962385,2.2035997281464796
2947,1.811073512518661,5.941996455742741,-1.715860654654295
2948,0.5406510692453965,3.174037141386126,0.13320101343400237
2949,4.0369473586964935,1.61107570934483,-1.6196833994465614
2950,5.8037697109789805,3.66280783115519,0.700472608157593
2951,0.8659561399496458,4.290678917632907,-4.339618207108293
2952,2.960957787915893,2.855026990084309,1.872322279816625
2953,0.6394291079194871,3.900985897431797,-1.4737494080964806
