,RIDGE,NUB,CRACK,WEIGHT,target
1604,1.2527999877929688,9.45930004119873,15.56410026550293,-0.572700023651123,0.9847000241279602
1605,4.08620023727417,2.938199996948242,2.8208000659942627,-12.35830020904541,1.2152999639511108
1606,2.919100046157837,-8.74209976196289,9.487099647521973,-0.8240000009536743,-4.339099884033203
1607,-2.4848999977111816,-2.0111000537872314,-3.086400032043457,-1.4953999519348145,2.560100078582764
1608,3.5859999656677246,-3.412800073623657,8.196000099182129,1.829599976539612,-7.096199989318848
1609,1.1237000226974487,10.908900260925291,-3.8540000915527344,-9.48610019683838,4.84089994430542
1610,-11.093199729919434,-9.694000244140623,5.7307000160217285,23.164499282836918,-2.491499900817871
1611,-5.841700077056885,-1.7129000425338743,0.6747000217437744,14.620599746704102,-0.8978999853134155
1612,-6.297399997711182,-4.334400177001953,14.60550022125244,9.216400146484377,-1.7390999794006348
1614,-0.6565999984741211,-0.1062999963760376,-0.0709000006318092,0.3610000014305115,0.8950999975204468
1615,-4.444499969482422,5.923099994659424,4.079500198364258,13.598600387573242,1.6296000480651855
1616,1.363800048828125,6.601200103759766,13.961299896240234,1.9351999759674072,1.1337000131607056
1617,0.1342000067234039,6.251800060272217,3.830499887466431,1.4180999994277954,-0.0161000005900859
1618,2.6530001163482666,4.397799968719482,4.897799968719482,-6.618199825286865,-0.240799993276596
1619,3.379300117492676,-3.526599884033203,10.711899757385254,0.715499997138977,-3.883899927139282
1620,4.787600040435791,-0.1829999983310699,-0.0759000033140182,-11.931099891662598,-1.7553999423980713
1621,8.5423002243042,-1.0110000371932983,7.256400108337402,-10.496500015258787,-1.555899977684021
1622,1.707800030708313,-2.523400068283081,2.9605000019073486,-2.8666999340057373,-3.821899890899658
1623,-7.739299774169922,-5.390600204467773,4.648499965667725,10.918800354003906,0.954200029373169
1624,-8.787099838256836,-6.425300121307373,1.2728999853134155,19.5,-2.7170000076293945
1625,0.1238000020384788,0.8273000121116638,-0.5396999716758728,1.2479000091552734,-1.0109000205993652
1626,0.357699990272522,-2.9546000957489014,10.074000358581545,2.8108999729156494,-3.760799884796143
1627,-6.730199813842773,-3.084700107574463,-17.544200897216797,5.94789981842041,1.9031000137329104
1628,2.726300001144409,2.8824000358581543,7.21019983291626,-6.5970001220703125,-0.2381000071763992
1629,-3.309299945831299,1.3203999996185305,7.386000156402588,0.9573000073432922,3.2411000728607178
1630,5.0970001220703125,4.823200225830078,5.119500160217285,-6.28410005569458,-1.3700000047683716
1631,4.122799873352051,6.670199871063232,-7.717299938201904,0.4817000031471252,-3.8243000507354736
1632,-1.603700041770935,5.807199954986572,11.823699951171877,2.718899965286255,1.049299955368042
1633,2.691999912261963,-4.963799953460693,-0.2122000008821487,1.655900001525879,-4.372700214385986
1634,-2.6863999366760254,-9.312999725341797,11.613800048828123,7.000400066375732,-2.221699953079224
1635,14.621399879455566,1.6065000295639038,-1.968000054359436,-21.60790061950684,-2.315500020980835
1636,5.5441999435424805,-0.919099986553192,-3.596299886703491,-17.339099884033203,3.4632999897003174
1637,8.78909969329834,-4.817399978637695,-14.29640007019043,-19.97130012512207,-0.3070000112056732
1638,-10.295599937438965,-0.9742000102996826,5.838900089263916,23.40010070800781,-0.666100025177002
1639,-5.7221999168396,4.6545000076293945,6.914500236511231,10.095800399780272,2.5917999744415283
1640,9.583999633789062,6.060400009155273,-6.535699844360352,-14.842300415039062,0.7002999782562256
1641,-3.240999937057495,2.29040002822876,-4.032899856567383,1.0540000200271606,-0.031199999153614
1642,3.2383999824523926,-8.82509994506836,-17.088699340820312,-10.906900405883787,-1.2771999835968018
1643,-1.6868000030517578,9.808300018310549,17.65959930419922,3.521399974822998,0.7710000276565552
1644,-1.8224999904632568,8.220100402832031,-8.175399780273438,0.3916000127792358,1.038699984550476
1645,-0.8984000086784363,4.488800048828125,5.503300189971924,-5.661399841308594,3.4021999835968018
1646,8.197400093078613,-8.173500061035156,-14.68019962310791,-15.507699966430664,-2.2534000873565674
1647,4.2210001945495605,2.62940001487732,9.107099533081056,-3.394599914550781,-2.629600048065185
1648,-6.3471999168396,1.5744999647140503,11.40310001373291,11.788299560546877,-0.5483999848365784
1649,7.1753997802734375,-9.36489963531494,-0.5918999910354614,-2.983999967575073,-8.21780014038086
1650,5.725100040435791,1.580199956893921,-6.428100109100342,-20.581600189208984,5.064899921417236
1651,-4.270999908447266,-1.1720000505447388,-10.076800346374512,5.625999927520752,0.9466000199317932
1652,-7.223700046539307,-8.471599578857422,4.041600227355957,8.277600288391113,1.696300029754639
1653,8.29640007019043,-0.5609999895095825,-0.5695000290870667,-20.466100692749023,-0.7857999801635742
1654,-4.6691999435424805,4.503399848937988,6.808599948883057,2.031399965286255,3.063699960708618
1655,-6.907299995422363,-5.80649995803833,4.771100044250488,7.876500129699707,-0.6064000129699707
1656,-1.098399996757507,-0.4244999885559082,0.1030000001192092,-0.0432999990880489,1.4607000350952148
1657,-14.340299606323242,-3.161200046539306,7.825399875640869,23.77510070800781,2.5104000568389893
1658,-5.038099765777588,2.335700035095215,-2.529400110244751,-2.5773000717163086,5.855999946594238
1659,0.1890999972820282,2.481600046157837,5.645500183105469,-7.8053998947143555,3.968100070953369
1660,2.7523000240325928,4.41349983215332,9.01889991760254,-8.468099594116211,0.8450999855995178
1661,-3.027400016784668,-0.7249000072479248,4.418499946594238,2.602400064468384,2.7390999794006348
1662,7.936500072479248,3.3285000324249268,0.3149999976158142,-13.41800022125244,-1.2696000337600708
1663,-4.021399974822998,-9.279999732971191,-2.049000024795532,6.856100082397461,-1.4515000581741333
1664,-2.8703999519348145,3.352799892425537,7.332499980926514,7.4222002029418945,-0.895799994468689
1665,-5.201399803161621,5.621399879455566,9.28219985961914,6.938399791717529,3.371400117874145
1666,0.1607999950647354,-3.200500011444092,-3.2730000019073486,0.1794999986886978,-0.9330999851226808
1667,-6.387800216674805,-6.958499908447266,8.943599700927734,8.010100364685059,-0.5730999708175659
1668,7.0229997634887695,3.4258999824523926,4.2368998527526855,-8.591300010681152,-2.4012999534606934
1669,-9.583200454711914,-4.716899871826172,-4.476600170135498,16.236799240112305,3.891400098800659
1670,8.057499885559082,12.30239963531494,4.41379976272583,-17.1200008392334,1.3622000217437744
1671,-9.31369972229004,-7.520199775695801,8.176600456237793,19.609399795532227,-0.7699999809265137
1672,-3.92930006980896,1.398300051689148,7.784800052642822,3.796499967575073,2.106600046157837
1673,-2.3027000427246094,2.254300117492676,-1.0699000358581543,8.124699592590332,-0.6639999747276306
1674,11.309599876403809,-3.040600061416626,-8.048600196838379,-18.307300567626957,-4.156599998474121
1675,-10.6048002243042,2.87280011177063,23.82040023803711,17.22410011291504,1.3111000061035156
1676,13.134300231933594,0.3021000027656555,2.1217000484466557,-23.156200408935547,-1.6288000345230105
1677,-9.571999549865724,4.937300205230713,0.5254999995231628,18.71949958801269,2.066699981689453
1678,6.369699954986572,-0.365200012922287,-3.2769999504089355,-11.550000190734863,-3.5299999713897705
1679,9.80430030822754,2.61299991607666,0.4839999973773956,-10.684599876403809,-3.277899980545044
1680,-0.6812999844551086,-7.335700035095215,0.5809999704360962,2.8977999687194824,-3.220999956130981
1681,-0.159400001168251,7.299699783325195,-8.998499870300293,4.708099842071533,-0.1022000014781951
1682,3.666599988937378,2.062299966812134,7.240900039672852,1.5640000104904177,-3.0927999019622803
1683,5.109099864959717,0.520799994468689,-10.56879997253418,-13.22439956665039,0.5303000211715698
1684,-2.677999973297119,3.2639000415802,2.9209001064300537,2.576900005340576,2.0448999404907227
1685,-6.060299873352051,-2.978399991989136,-19.81049919128418,4.479000091552734,4.4903998374938965
1686,-15.341300010681152,-5.671599864959717,0.1709000021219253,22.740100860595703,3.151099920272827
1687,-7.889100074768066,7.8805999755859375,17.534400939941406,9.351799964904783,3.259999990463257
1688,-2.1442999839782715,-8.632499694824219,0.6499000191688538,2.880199909210205,2.5227999687194824
1689,-1.493499994277954,-0.5232999920845032,0.1779000014066696,-0.3185000121593475,1.5132999420166016
1690,6.631700038909912,1.7375999689102173,5.637400150299072,-6.461400032043457,-4.652900218963623
1691,1.554800033569336,8.571900367736816,2.915299892425537,-2.0922999382019043,1.2431999444961548
1692,1.5403000116348269,-2.194700002670288,6.5355000495910645,-4.683599948883057,0.5425999760627747
1693,2.996299982070923,-9.209799766540527,-1.263399958610535,-3.5429000854492188,-3.527899980545044
1694,-6.61299991607666,-0.1519999951124191,6.614799976348877,9.031700134277344,-0.4700999855995178
1695,9.083100318908691,8.404500007629395,-5.975200176239014,-10.001399993896484,0.0373999997973442
1696,-4.536699771881104,2.325200080871582,7.103799819946289,8.730400085449219,0.757099986076355
1697,-0.1124999970197677,3.1026999950408936,-14.417699813842772,-2.8101999759674072,3.664799928665161
1698,-6.6930999755859375,6.156700134277344,10.05739974975586,4.623499870300293,4.546199798583984
1699,10.7076997756958,-4.776599884033203,-0.5577999949455261,-15.067299842834473,-4.42519998550415
1700,8.172699928283691,2.6995999813079834,12.959500312805176,-11.616499900817873,0.4230999946594238
1701,-2.9937000274658203,-5.010300159454346,-7.661600112915039,3.937999963760376,-1.1557999849319458
1702,3.3808999061584477,-6.170400142669678,-14.17590045928955,-5.018700122833252,-2.6268999576568604
1703,1.5507999658584597,-1.4607000350952148,3.668800115585327,-5.809800148010254,-0.5651999711990356
1704,-0.1629000008106231,-1.7487000226974487,-4.290599822998047,4.463399887084961,-1.5786999464035034
1705,6.045700073242188,1.6232999563217163,-1.8801000118255613,-8.1358003616333,0.3617999851703644
1706,5.04610013961792,2.657999992370605,2.552500009536743,-14.040900230407717,2.803999900817871
1707,-1.4610999822616575,-2.2769999504089355,-2.227099895477295,5.579999923706055,-2.808199882507324
1708,-7.360400199890137,6.055799961090088,5.323999881744385,12.315199851989746,2.903700113296509
1709,-1.958400011062622,2.711199998855591,3.5555999279022217,2.555799961090088,2.283499956130981
1710,4.302800178527832,4.659299850463867,-7.495500087738037,-12.519399642944336,0.614300012588501
1711,-0.1829999983310699,0.2967000007629394,-0.2842999994754791,0.823199987411499,0.1375000029802322
1712,3.677500009536743,2.774499893188477,4.905900001525879,-5.777500152587891,-0.1305000036954879
1713,-12.767000198364258,1.944700002670288,11.312399864196776,28.30419921875,-0.7889999747276306
1714,-2.142800092697144,-6.083199977874756,-0.732699990272522,-0.0976999998092651,1.5296000242233276
1715,-3.888400077819824,-3.674299955368042,-13.127699851989746,1.944000005722046,0.9226999878883362
1716,2.259399890899658,1.274899959564209,-9.348400115966797,-14.325599670410156,2.7860000133514404
1717,-1.3056000471115112,8.010700225830078,2.9674999713897705,3.689500093460083,2.82069993019104
1718,0.2396000027656555,-7.6880998611450195,-13.616700172424316,1.059000015258789,-2.259000062942505
1719,-8.00059986114502,-3.6744000911712646,-5.815100193023682,8.173700332641602,-1.295699954032898
1720,-2.72979998588562,1.4146000146865845,-1.8205000162124636,8.298100471496582,-1.770799994468689
1721,-3.208699941635132,8.399100303649902,-1.217900037765503,-0.2933000028133392,3.6475000381469727
1722,3.1233999729156494,0.8831999897956848,-6.991099834442139,-9.134099960327148,-1.0824999809265137
1723,5.872900009155273,-4.123300075531006,-7.497900009155273,-8.178400039672852,-1.9182000160217283
1724,-7.854899883270264,-6.972499847412109,4.55679988861084,12.666399955749512,-0.333400011062622
1725,9.141200065612791,-1.8899999856948853,-11.143400192260742,-13.837400436401367,-2.9511001110076904
1726,3.047100067138672,5.364999771118164,-9.368499755859377,-1.1198999881744385,-0.7245000004768372
1727,3.997600078582764,3.4237000942230225,2.291199922561645,-9.088000297546388,-2.125499963760376
1728,7.482399940490723,-1.4098000526428225,-2.477099895477295,-1.4521000385284424,-7.611999988555908
1729,-9.370200157165527,-10.021100044250488,-2.7435998916625977,10.544099807739258,1.077399969100952
1730,-10.134599685668944,-7.481299877166748,-3.9693000316619873,22.898399353027344,-2.33240008354187
1731,-2.658099889755249,9.281499862670898,5.592700004577637,-0.9459999799728394,5.685299873352051
1732,-12.200300216674805,-3.212899923324585,-6.5960001945495605,18.10140037536621,5.262599945068359
1733,0.0996999964118003,-2.123600006103516,4.224299907684326,-2.687999963760376,2.379499912261963
1734,-3.241499900817871,0.2745999991893768,6.3445000648498535,7.7754998207092285,0.7376000285148621
1735,6.313499927520752,-4.709199905395508,6.628099918365479,-8.866100311279297,-5.215099811553955
1736,8.028900146484375,-2.857800006866455,-2.690700054168701,-16.364500045776367,-1.587499976158142
1737,7.331600189208984,4.06879997253418,-1.2584999799728394,-5.7993998527526855,-3.597899913787842
1738,8.827099800109863,0.6703000068664551,-1.2568999528884888,-8.54640007019043,-3.024499893188477
1739,-2.150700092315674,5.133399963378906,-1.4354000091552734,0.4656000137329101,3.017400026321411
1740,-1.840399980545044,9.153200149536133,6.518599987030029,4.007599830627441,3.2583000659942627
1741,-4.30210018157959,-4.063499927520752,-4.11329984664917,9.25510025024414,-0.1916999965906143
1742,0.7229999899864197,-2.9042999744415283,-2.569700002670288,1.811599969863892,-1.382699966430664
1743,5.225800037384033,2.710900068283081,6.5920000076293945,-4.326700210571289,-1.562000036239624
1744,2.9751999378204346,-8.448800086975098,-7.256700038909912,-1.438599944114685,-2.5376999378204346
1745,-2.2999000549316406,-5.159999847412109,-1.96150004863739,4.4004998207092285,1.943300008773804
1746,-6.739500045776367,2.1101999282836914,4.0858001708984375,13.47089958190918,0.9474999904632568
1747,-0.7089999914169312,7.206699848175049,9.204099655151367,3.954999923706055,0.5503000020980835
1748,-3.421299934387207,5.651100158691406,-15.183600425720217,-0.4927000105381012,6.94290018081665
1749,5.107900142669678,-2.7132999897003174,-0.4699999988079071,-13.149800300598145,-0.2921999990940094
1750,-0.3154999911785126,0.3251000046730041,-0.2860000133514404,0.7595000267028809,0.0049000000581145
1751,-6.418499946594238,2.3642001152038574,2.6331000328063965,0.6743000149726868,6.627799987792969
1752,2.135200023651123,-6.918799877166748,-3.3749001026153564,-5.7555999755859375,0.6352999806404114
1753,-1.3609999418258667,-0.5516999959945679,0.1794999986886978,-0.2547999918460846,1.645799994468689
1754,-9.165399551391602,-3.92330002784729,2.531500101089477,17.405000686645508,-0.1589999943971634
1755,2.8557000160217285,-2.672100067138672,9.089599609375,-0.5446000099182129,-2.621299982070923
1756,0.8952000141143799,-3.2959001064300537,-2.672600030899048,2.79830002784729,-2.8814001083374023
1757,-8.914400100708008,-0.8809999823570251,-11.523099899291992,14.522700309753418,2.140300035476685
1758,8.047699928283691,2.0467000007629395,2.44379997253418,-16.042600631713867,-1.2171000242233276
1759,-8.453499794006348,-8.832799911499023,-10.402999877929688,7.708700180053711,1.1801999807357788
1760,-6.445300102233887,-3.930399894714356,5.456999778747559,7.369999885559082,0.5076000094413757
1761,-4.931399822235107,-6.307499885559082,-3.893399953842163,8.443400382995605,-1.9348000288009644
1762,-0.6610999703407288,9.015600204467772,-4.130300045013428,-10.13230037689209,5.35230016708374
1763,4.563300132751465,7.408599853515625,9.300299644470217,-5.182600021362305,0.3727999925613403
1764,-5.0584001541137695,-3.4886999130249023,-6.042900085449219,8.50979995727539,0.0293000005185604
1765,0.6430000066757202,-3.10479998588562,6.318699836730957,-8.484299659729004,1.8882999420166016
1766,-2.246900081634521,4.689899921417236,-8.609100341796875,1.111600041389465,2.475300073623657
1767,-1.0633000135421753,-6.570199966430664,1.5276000499725342,6.591000080108643,-4.865600109100342
1768,4.644700050354004,8.057000160217285,5.509500026702881,-0.6920999884605408,-1.1022000312805176
1769,2.1217000484466557,-3.4056999683380127,7.720799922943115,0.9957000017166138,-3.771399974822998
1770,-8.833999633789062,-4.017099857330322,7.044000148773193,19.31599998474121,-2.1675000190734863
1771,0.8669000267982483,-1.2344000339508057,10.388400077819824,0.8948000073432922,-2.444299936294556
1772,-4.885499954223633,2.8457999229431152,1.6856000423431396,11.453900337219238,0.8540999889373779
1773,5.627699851989746,-2.629199981689453,-0.7879999876022339,-5.6554999351501465,-2.2843000888824463
1774,-6.9903998374938965,-3.6103999614715576,-1.4697999954223633,0.7806000113487244,4.927499771118164
1775,5.049300193786621,-8.868900299072266,-1.5134999752044678,-10.710100173950195,-1.8777999877929688
1776,-4.18179988861084,-5.804599761962891,-7.44980001449585,-0.482699990272522,6.418399810791016
1777,9.566100120544434,5.646500110626221,3.875600099563599,-16.37310028076172,3.6756999492645264
1779,6.616199970245361,-3.412800073623657,-0.7616000175476074,-16.082599639892578,0.9553999900817872
1780,-1.7347999811172483,0.3170999884605407,-10.61110019683838,0.7994999885559082,2.659600019454956
1781,-6.077400207519531,-4.336400032043457,6.195199966430664,17.611600875854492,-1.9462000131607056
1782,-7.649600028991699,2.094099998474121,9.094400405883787,11.711799621582031,0.5924000144004822
1783,-7.199900150299072,-4.031499862670898,7.416699886322021,3.550100088119507,3.4856998920440674
1784,5.357200145721436,3.375,-7.8572998046875,-11.364800453186035,-0.3616000115871429
1785,3.837800025939941,-8.280200004577637,8.282299995422363,-3.325599908828736,-5.033400058746338
1786,4.8796000480651855,-0.6245999932289124,7.792699813842773,-5.315899848937988,-4.235300064086914
1787,3.084700107574463,-7.946700096130371,1.90339994430542,2.0467000007629395,-4.479899883270264
1788,7.118000030517578,4.445899963378906,-10.89780044555664,-12.795000076293944,0.188400000333786
1789,2.338200092315674,-2.464400053024292,10.408599853515623,1.4183000326156616,-3.2165000438690186
1790,-14.51449966430664,3.25629997253418,-12.839699745178224,14.108200073242188,6.213900089263916
1791,-14.843500137329102,2.4238998889923096,3.109600067138672,17.48200035095215,4.333899974822998
1792,4.80649995803833,-6.441199779510498,6.052199840545654,-6.378799915313721,-1.055400013923645
1793,-6.505000114440918,2.346100091934204,-6.311299800872803,-2.1582999229431152,6.067299842834473
1794,3.9784998893737793,4.034999847412109,6.610400199890137,-7.835599899291992,0.1541000008583068
1795,2.5076000690460205,-4.799200057983398,-0.1711000055074691,-0.9315999746322632,-2.0415000915527344
1796,2.7144999504089355,11.899399757385254,-1.9258999824523928,-12.829899787902832,4.859799861907959
1797,2.553999900817871,5.493199825286865,6.500100135803223,0.3610999882221222,-3.509500026702881
1798,6.237100124359131,4.027900218963623,6.182400226593018,-9.875100135803224,-1.19350004196167
1799,2.6363000869750977,-3.749500036239624,-2.1198999881744385,0.930999994277954,-3.961199998855591
1800,-13.75100040435791,5.696000099182129,12.780400276184082,15.668299674987791,9.391900062561035
1801,5.793399810791016,0.6215999722480774,-4.95580005645752,-16.965700149536133,3.6756999492645264
1802,4.495800018310547,-2.468899965286255,-1.7731000185012815,-8.403400421142578,-1.7137999534606934
1803,-0.490799993276596,-7.021500110626221,-10.110600471496582,-6.919099807739258,3.2943999767303467
1804,9.923999786376951,-2.1819000244140625,-15.616999626159668,-17.349199295043945,0.2946000099182129
1805,5.558700084686279,8.259400367736816,-5.464099884033203,-9.600000381469728,2.978899955749512
1806,6.908599853515625,5.664100170135498,-10.60890007019043,-10.46500015258789,-2.1129000186920166
1807,3.50629997253418,9.57859992980957,3.540800094604492,-3.814899921417236,1.2898999452590942
1808,-6.842100143432617,-6.470200061798096,-6.332499980926514,13.452799797058104,-0.1274999976158142
1809,9.98550033569336,7.403200149536133,-11.528400421142578,-16.187000274658203,-1.0886000394821167
1810,7.835299968719482,0.0003000000142492,-8.146699905395508,-7.537700176239014,-2.9398000240325928
1811,-3.966900110244751,11.310400009155272,6.986100196838379,2.549799919128418,3.4410998821258545
1812,12.47089958190918,6.29580020904541,-7.913899898529053,-20.72130012512207,-3.08459997177124
1813,0.0604000017046928,5.0671000480651855,4.780200004577637,4.39900016784668,-2.286200046539306
1814,-1.5262000560760498,-0.484499990940094,-5.549099922180176,0.1137000024318695,1.5853999853134155
1815,-6.223199844360352,-9.749799728393556,10.806699752807615,9.578900337219238,-1.493299961090088
1816,5.900400161743164,6.416600227355957,-0.3713000118732452,-4.277599811553955,-1.3710999488830566
1817,3.141400098800659,-5.880199909210205,2.12280011177063,-3.778899908065796,-2.1029999256134038
1818,-4.404900074005127,-11.898500442504885,-5.763999938964844,7.838500022888184,-1.5205999612808228
1820,-5.081200122833252,-2.678999900817871,1.906000018119812,9.390399932861328,-1.229300022125244
1821,1.976199984550476,-7.518300056457519,6.99970006942749,-7.253399848937988,-0.6601999998092651
1822,-2.0617001056671143,2.6533000469207764,-1.3236000537872314,8.747200012207031,-0.3977999985218048
1823,-3.009500026702881,4.331099987030029,9.251399993896484,10.239399909973145,-0.5127000212669373
1824,8.325200080871582,3.7256999015808105,-9.906999588012695,-15.443900108337402,-0.7696999907493591
1825,2.787400007247925,-5.594600200653076,-10.48110008239746,-8.81470012664795,-0.1665000021457672
1826,-1.1384999752044678,3.887099981307984,-3.716799974441528,2.555299997329712,1.0475000143051147
1827,-12.358699798583984,-0.1083000004291534,-0.3937999904155731,16.513200759887695,6.476200103759766
1828,-3.1944000720977783,0.266400009393692,-5.22790002822876,5.119100093841553,-1.0283000469207764
1829,3.572499990463257,-8.77400016784668,6.885799884796143,3.496900081634521,-5.928999900817871
1830,2.7613000869750977,7.0278000831604,6.974599838256836,-6.373799800872803,1.0027999877929688
1831,-15.477299690246582,3.932699918746948,6.366199970245361,15.56149959564209,7.707399845123291
1832,9.784700393676758,0.1726000010967254,0.7538999915122986,-10.142200469970703,-3.323699951171875
1833,-0.1799000054597854,2.0035998821258545,9.90999984741211,-0.1886000037193298,1.5534000396728516
1834,6.184100151062012,7.140100002288818,15.183799743652344,-3.039299964904785,-1.8948999643325808
1835,-3.700999975204468,-0.6197999715805054,9.159700393676758,6.791200160980225,-0.2754000127315521
1836,7.636300086975098,4.821199893951416,-2.52620005607605,-14.122099876403809,0.0983999967575073
1837,-2.7227001190185547,-5.587299823760986,15.91919994354248,6.176499843597412,-2.535599946975708
1838,15.115500450134276,3.95199990272522,-9.126700401306152,-20.76490020751953,-4.868400096893311
1839,-1.681399941444397,4.301499843597412,-4.565400123596191,7.802999973297119,-0.1712999939918518
1840,-1.5426000356674194,-0.5587000250816345,0.1972000002861023,-0.3634000122547149,1.5760999917984009
1841,-6.354599952697754,-4.121699810028076,19.791200637817383,12.931699752807615,-2.911200046539306
1842,-2.7188000679016118,-1.321300029754639,7.313499927520752,-3.1993000507354736,2.289299964904785
1843,-21.747100830078125,-6.297299861907959,2.652600049972534,27.360700607299805,5.374800205230713
1844,-12.617600440979004,4.089300155639648,6.218400001525879,5.993299961090088,9.436200141906738
1845,4.276400089263916,12.078499794006348,-2.8343000411987305,-11.622599601745604,3.4955999851226807
1846,-2.621799945831299,-0.7767999768257141,-0.0689999982714653,0.8758999705314636,2.086999893188477
1847,-9.199299812316896,-5.14709997177124,14.923100471496582,11.978799819946287,0.6765999794006348
1848,0.602400004863739,0.8622999787330627,-0.5935999751091003,1.5419000387191772,-0.8680999875068665
1849,-3.9979000091552734,1.8687000274658203,7.40850019454956,1.2134000062942505,2.0071001052856445
1850,2.595599889755249,3.095400094985962,17.619400024414062,3.431299924850464,-2.734800100326538
1852,-3.436199903488159,-5.289999961853027,-16.550199508666992,7.077000141143799,0.5893999934196472
1853,13.990599632263184,2.3050999641418457,-2.649800062179565,-17.21310043334961,-7.435800075531006
1854,0.9031000137329102,-6.257999897003174,6.665599822998047,0.3531000018119812,-3.803400039672852
1855,4.186200141906738,-7.658299922943115,2.4184999465942383,-9.690899848937988,-1.2157000303268433
1856,-0.5213000178337097,-3.809499979019165,10.691699981689451,-0.2220000028610229,-0.8478999733924866
1857,-3.450200080871582,-5.141300201416016,9.691200256347656,10.267200469970703,0.2583000063896179
1858,-0.8826000094413757,1.4592000246047974,-15.580900192260742,-0.2226999998092651,-0.0266999993473291
1859,7.067299842834473,-1.284500002861023,-6.404300212860107,-6.941400051116943,-3.393899917602539
1860,-4.200099945068359,-9.848199844360352,0.2410999983549118,6.195000171661377,0.4726999998092651
1861,-10.583999633789062,-3.2320001125335693,12.985899925231934,23.696399688720703,-1.3639999628067017
1862,1.4318000078201294,-3.948299884796143,8.029600143432617,-1.4449000358581543,-3.9590001106262207
1863,-18.005199432373047,-5.436100006103516,-1.8914999961853027,21.418800354003903,5.509600162506104
1864,3.331899881362915,2.5143001079559326,-12.776700019836426,-4.987800121307373,-1.2312999963760376
1865,-2.594599962234497,-0.3828999996185303,-1.4967000484466553,6.611999988555908,-2.0071001052856445
1866,-6.751399993896484,4.009200096130371,2.525500059127808,12.522500038146973,1.6582000255584717
1867,5.2855000495910645,1.2094999551773071,-1.2200000286102295,-6.89709997177124,-2.825999975204468
1868,3.207099914550781,-4.018599987030029,-4.015200138092041,-6.797299861907959,-0.7888000011444092
1869,-7.626399993896484,1.6692999601364136,10.33590030670166,7.95359992980957,0.7667999863624573
1870,2.361500024795532,-5.659200191497803,-0.6908000111579895,-1.0062999725341797,-2.490799903869629
1871,9.178400039672852,-2.478600025177002,-1.8595999479293823,-13.100600242614746,-5.35920000076294
1872,-3.2535998821258545,-0.8242999911308289,3.458199977874756,0.3073000013828277,2.4885001182556152
1873,-8.733099937438965,-9.309300422668455,7.197199821472168,12.73349952697754,0.7648000121116638
1874,0.649399995803833,2.618000030517578,15.133500099182127,6.604899883270264,-1.969599962234497
1875,-9.492600440979004,6.946800231933594,4.575699806213379,12.666299819946287,6.487500190734863
1876,-2.822499990463257,-3.0185000896453857,-9.660200119018556,-4.587200164794922,3.6489999294281006
1877,6.167600154876709,-1.5211999416351318,-2.324399948120117,-16.61440086364746,-0.2865000069141388
1878,-12.68220043182373,-6.795100212097168,1.5954999923706057,13.876299858093262,4.308499813079834
1879,0.1058999970555305,-12.840999603271484,-0.2982999980449676,4.34689998626709,-5.871200084686279
1880,-7.775100231170654,3.6775999069213863,3.0199999809265137,14.565899848937988,3.056299924850464
1881,-6.012400150299072,0.0129000004380941,9.531100273132324,6.946899890899658,4.225900173187256
1882,-2.936199903488159,-0.916100025177002,-0.3869999945163727,6.978300094604492,1.6655999422073364
1883,0.8352000117301941,0.6875,1.5282000303268433,5.441599845886231,-3.658400058746338
1884,1.839400053024292,-5.559700012207031,-10.351499557495115,-0.9503999948501588,-2.132200002670288
1885,3.848000049591065,4.718200206756592,10.564599990844728,4.303299903869629,-3.232800006866455
1886,-1.3269000053405762,5.331299781799316,5.816400051116943,-1.774799942970276,2.697499990463257
1887,1.3629000186920166,2.630500078201294,-5.724500179290772,3.459199905395508,-1.098399996757507
1888,4.45359992980957,1.371399998664856,0.2630999982357025,-5.8983001708984375,-0.8219000101089478
1889,-2.433300018310547,-8.143400192260742,0.8177000284194946,9.07569980621338,-1.0937999486923218
1890,2.9530999660491943,-1.0859999656677246,2.7267000675201416,-6.923200130462647,-1.8623000383377075
1891,-6.9182000160217285,-6.217599868774414,-10.40590000152588,7.582600116729736,0.8779000043869019
1892,-3.9233999252319336,-1.5045000314712524,-0.5267000198364258,11.576000213623049,-0.7002000212669373
1893,16.31100082397461,7.657000064849853,-6.805099964141846,-20.884300231933597,-5.352399826049805
1894,-0.2757999897003174,8.526800155639648,10.663900375366213,-0.670199990272522,1.0498000383377075
1895,-5.076300144195557,-7.03249979019165,5.079100131988525,6.417200088500977,-0.5472000241279602
1896,-1.3056999444961548,-11.089500427246094,10.244199752807615,4.555399894714356,-2.170399904251098
1897,-2.0208001136779785,-4.360400199890137,-1.9562000036239624,2.592099905014038,0.0093000000342726
1898,-6.673999786376953,-9.60319995880127,0.0515000000596046,6.369100093841553,3.531500101089477
1899,-7.246600151062012,-3.16129994392395,-0.375,18.33650016784668,0.1143999993801117
1900,2.557300090789795,7.369500160217285,3.9333999156951904,-7.966400146484375,2.559600114822388
1901,0.6072999835014343,4.458099842071533,2.9247000217437744,-7.214000225067139,4.3003997802734375
1902,0.911899983882904,7.416800022125244,8.10949993133545,-5.173200130462647,3.728600025177002
1903,0.2544000148773193,7.972499847412109,-8.38070011138916,3.199199914932251,0.906499981880188
